0,1
0.213798334548475,1
0.361037457946859,0.58
0.572579880534749,0.58
0.572579880534749,0.338973658141063
0.731536668377672,0.338973658141063
0.731536668377672,0.123888799887532
0.998018720799835,0.123888799887532
