0.01248942029670469, 1.0009815846189958
0.035019354949583026, 0.9997826491200794
0.05754928960246136, 1.000182294286385
0.0800792242553397, 1.0007151545081254
0.102609158908218, 1.0005819394526902
0.12513909356109634, 0.9997826491200794
0.14766902821397468, 0.9992497888983388
0.17019896286685302, 0.9939211866809331
0.19272889751973135, 0.9811991488868769
0.2152588321726097, 0.9574868690194213
0.2284012940534554, 0.9298340878121941
0.24342125048870764, 0.9036013790959057
0.25629549886178093, 0.8743587713556711
0.277216152468025, 0.8419760944516081
0.2941136034576838, 0.8270693297484155
0.309133559892936, 0.6326419563408232
0.33166349454581423, 0.6241161927929739
0.3541934291986927, 0.6044003645885727
0.376723363851571, 0.5909456439896231
0.39925329850444935, 0.5832191707743847
0.4217832331573277, 0.5801552244993766
0.444313167810206, 0.5794891492222008
0.46684310246308436, 0.5778905685569791
0.4893730371159627, 0.5749598373374059
0.512707612292158, 0.5643825619358555
0.5306779173129063, 0.5385121981703506
0.5494528628569715, 0.5049553257062379
0.5633463225595797, 0.47925814151279866
0.5738602920642564, 0.44255929681263717
0.5888802484995086, 0.41067903097478664
0.6076551940435738, 0.37630954667251937
0.6283076341420456, 0.35435570553680773
0.650837568794924, 0.34249956560308004
0.6733675034478023, 0.33983526449437695
0.6958974381006807, 0.33797025371828515
0.714672383644746, 0.3357055977758876
0.7249986036939817, 0.29694001664426095
0.7315698346344046, 0.211016305888593
0.7451664181958013, 0.13536777415018242
0.7634872420593155, 0.12269472413509286
0.786017176712194, 0.12216186391335238
0.8085471113650722, 0.12216186391335215
0.8310770460179506, 0.12229507896878733
0.8536069806708289, 0.1225615090796579
0.8761369153237073, 0.12216186391335238
0.8986668499765855, 0.12216186391335215
0.921196784629464, 0.12229507896878733
0.9437267192823422, 0.1225615090796579
0.9662566539352206, 0.12216186391335238
0.9869090940336924, 0.12485280803314214
