0.011093142565802053, 1.0003137219087823
0.032936874641514145, 0.9995408328936153
0.05478060671722632, 1.0007001664163657
0.0766243387929386, 1.0007001664163657
0.0984680708686508, 1.0007001664163657
0.1203118029443629, 1.000313721908782
0.14215553502007505, 1.0007001664163657
0.16096541541860498, 0.9968357213405312
0.18523622883606314, 0.9829237190675271
0.2058664202409023, 0.9682388277793563
0.22588984131030515, 0.9299808215285952
0.23681170734816123, 0.8975194828915858
0.24227264036708945, 0.8754921459593296
0.2568351284175641, 0.84303080732232
0.26411637244280156, 0.8152068027763122
0.27503823848065767, 0.7688334618662986
0.31508508061946333, 0.5647907618622398
0.33692881269517555, 0.5188811543613264
0.3569522337645784, 0.4911730831675932
0.3820725256516474, 0.4715803466331126
0.4042803199286215, 0.46740674595121173
0.4261240520043336, 0.4674067459512117
0.4479677840800458, 0.46740674595121146
0.46981151615575806, 0.46740674595121146
0.4916552482314702, 0.4674067459512115
0.5134989803071824, 0.4674067459512116
0.5262411573513478, 0.46740674595121173
0.573569243515391, 0.4627694118602103
0.6081551526352684, 0.4666338569360449
0.6299988847109808, 0.4674067459512114
0.651842616786693, 0.46933896848912837
0.6736863488624051, 0.4689525239815454
0.6955300809381172, 0.46817963496637816
0.7082722579822828, 0.46276941186021026
0.7264753680453763, 0.40248406867719233
0.7319363010643043, 0.23901804196939563
0.7428581671021605, 0.12888135730811356
0.7628815881715632, 0.10221668628485625
0.7865456312535848, 0.10279635304623119
0.8083893633292969, 0.10395568656898135
0.8342377796188898, 0.10291228639850614
0.8520768274807213, 0.10337601980760619
0.8764689949652666, 0.10291228639850619
0.8990408514435024, 0.10476722003490652
0.9212486457204766, 0.10608113136069003
0.9467329998088075, 0.10221668628485597
0.9694868873876744, 0.10105735276210537
0.9867798419476131, 0.10105735276210542
