0.012969156816181179, 1.0031753319273524
0.03481296030861346, 1.0032068981173703
0.0566567638010446, 1.0032384643073882
0.07850056729347643, 1.0032700304974063
0.10034349394729668, 1.0029140340210927
0.12218466692389365, 1.0017829122121156
0.14403022409354863, 1.0025896037347968
0.16586876655431046, 1.0002957939268247
0.18586638634999683, 0.9888916309442235
0.2083985958364037, 0.9713676605557503
0.23034972437489637, 0.9383791506258927
0.24576454716700274, 0.9128223740325978
0.2620695365176156, 0.8784304839048582
0.2729535588358096, 0.8617035598143385
0.2819735976334432, 0.8256733844246665
0.29462374828314253, 0.784997718070684
0.3053352087625719, 0.6919984612460899
0.3252718882747516, 0.6536586929534367
0.3452243508819401, 0.6222950526547538
0.3692072898512559, 0.6023315418810589
0.39065862038113086, 0.5898055515787635
0.41248751761716534, 0.5832485524411429
0.4343225527234809, 0.579404491967844
0.4561602183456311, 0.5767231194935403
0.4780022681608399, 0.5759795603508949
0.4994672773730557, 0.5694995476433736
0.5216486637309574, 0.5578272474133421
0.5397865088314189, 0.5289801339299802
0.5548834776268163, 0.4970281349229068
0.5706016865785397, 0.4714717967489175
0.5796401389870169, 0.44358043735221137
0.5899038272154506, 0.42085833385048244
0.604998311634782, 0.3878082406221372
0.6231532550881698, 0.36651859913224216
0.6453199105573966, 0.34833524610783867
0.6668005274968992, 0.34875384886102156
0.6886355626032148, 0.34490978838772224
0.7068308406327365, 0.34144802954908626
0.7213144608193127, 0.30658843370591327
0.7338690360603467, 0.2236684367217781
0.7464087050449832, 0.13415987441000393
0.7682367254424058, 0.1272153126060504
0.7900822826120608, 0.12802200412873305
0.8119243324272692, 0.12727844498608676
0.8337733969513706, 0.1296353871740955
0.8556172004438022, 0.12966695336411233
0.8774618807748455, 0.13008608222046236
0.8993013000742192, 0.12817983507882202
0.9211442267280392, 0.12782383860250962
0.9429871533818595, 0.1274678421261951
0.9648318337129027, 0.12788697098254442
0.9848542680412977, 0.12745083145713004
