0.011691043144302249, 191.76618572594057
0.041776123727579606, 191.75171644716625
0.07186143508085344, 191.6793700532946
0.10194616950913624, 191.75171644716625
0.13203148086240998, 191.6793700532946
0.16211621529069278, 191.75171644716625
0.19220152664396659, 191.6793700532946
0.22228626107224939, 191.75171644716625
0.2523715724255231, 191.6793700532946
0.28245630685380596, 191.75171644716625
0.3125416182070797, 191.6793700532946
0.34262635263536245, 191.75171644716625
0.3727116639886363, 191.6793700532946
0.40279639841691905, 191.75171644716625
0.423476351642717, 192.62951935947555
0.4352390378252746, 286.79242909060076
0.4772540050666234, 294.7623859675146
0.5001571060484308, 295.9884007374365
0.5302435135591873, 295.6411380468526
0.5603307287649314, 295.0913054534281
0.5904207709031315, 293.8324782000614
0.61864941236022, 287.8302079565045
0.6393837602719792, 275.0658236297559
0.6533465912122075, 262.90005403629965
0.6639313032524562, 249.11758369445823
0.6733884115516249, 235.18849132770362
0.68472521839481, 221.41373793454187
0.69418438823928, 206.96761000625122
0.7036414349997829, 193.0539515368559
0.7157904203617297, 177.6917115581677
0.7338439198187293, 163.5944999523209
0.7526971362146846, 151.03516597620282
0.7790584544435397, 141.7748275606319
0.8091692081889168, 135.3215292272809
0.8280084630000899, 126.26376071455059
0.8327812480656509, 108.20610080418726
0.8452279047448599, 51.87237544279748
0.854760128677857, 19.104282111865757
0.8848450361836371, 19.133220669414413
0.914930520614408, 19.01746643921973
0.9450151973501919, 19.1042821118657
0.9751006817809629, 18.988527881671075
0.9957825580900643, 19.38402150150273
0.4420032626082545, 295.360824742268
0.45815951547096423, 293.3726067746686
