0.017220632096473343, 6.024111052439022
0.047269711112830154, 6.026288521932962
0.07731879012918694, 6.0284659914268985
0.10736786914554378, 6.030643460920839
0.13741694816190056, 6.032820930414779
0.1674660271782574, 6.034998399908716
0.19751510619461418, 6.037175869402656
0.22756418521097102, 6.039353338896593
0.2576132642273278, 6.041530808390533
0.28766234324368456, 6.043708277884473
0.31771142226004145, 6.04588574737841
0.34776050127639824, 6.04806321687235
0.377809580292755, 6.050240686366287
0.4078586593091119, 6.052418155860227
0.4345272169361285, 13.152139095954027
0.4467614848213596, 14.350696072185638
0.47546908709591473, 14.378993454760888
0.5055181661122715, 14.311559946370469
0.5355672451286283, 14.33588636337307
0.5656163241449851, 14.353884509658904
0.5956654031613419, 14.42567295703721
0.6257144821776988, 14.798054263461598
0.6501293588784887, 15.843355298619137
0.6674075793128937, 16.958382989727898
0.6764223030178008, 17.969028236970967
0.6866678700050712, 19.204406149383125
0.6933249099645016, 20.457263455247954
0.7045933145956353, 21.824986481128327
0.7139836517882469, 23.27737224276991
0.7252520564193806, 24.721034517251404
0.7372716880259234, 26.21537739420432
0.7484148881611556, 27.588997733297443
0.7646914726283489, 28.980287330054924
0.7872282818906166, 30.111516755117023
0.8135212260299288, 29.98369249123064
0.8247896306610626, 27.11147413688186
0.8360580352921964, 19.936031695136332
0.845448372484808, 9.315764468057779
0.8661071143085531, 6.071385956530083
0.8961561933249099, 6.073563426024023
0.9262052723412667, 6.078905030876335
0.9562543513576237, 6.081082500370275
0.9825472954969358, 6.094062259931803
0.8010752688172043, 30.565208733745436
